identification,f,p,response,fevfd,total
hr_fin,3.33971110922158,1.88135593220339,unemployment,0.000152376923211472,0.0253241817012766
hr_fin,3.34600058400354,1.87781954887218,unemployment,0.000153426291673651,0.0253461781031395
hr_fin,3.35229005878551,1.87429643527205,unemployment,0.000154503639448519,0.0253687245612389
hr_fin,3.35857953356747,1.87078651685393,unemployment,0.000155608541661994,0.0253918099776745
hr_fin,3.36486900834943,1.86728971962617,unemployment,0.000156740563744679,0.0254154231479814
hr_fin,3.37115848313139,1.86380597014925,unemployment,0.000157899261756356,0.0254395527796081
hr_fin,3.37744795791335,1.86033519553073,unemployment,0.000159084182723649,0.0254641875106067
hr_fin,3.38373743269531,1.85687732342007,unemployment,0.000160294864990755,0.025489315928501
hr_fin,3.39002690747727,1.85343228200371,unemployment,0.000161530838583131,0.0255149265893029
hr_fin,3.39631638225924,1.85,unemployment,0.000162791625583937,0.0255410080366406
hr_fin,3.4026058570412,1.84658040665434,unemployment,0.000164076740523016,0.0255675488209649
hr_fin,3.40889533182316,1.84317343173432,unemployment,0.00016538569077814,0.0255945375188002
hr_fin,3.41518480660512,1.83977900552486,unemployment,0.000166717976988173,0.0256219627520009
hr_fin,3.42147428138708,1.83639705882353,unemployment,0.000168073093477785,0.0256498132069793
hr_fin,3.42776375616904,1.83302752293578,unemployment,0.000169450528693282,0.0256780776538685
hr_fin,3.43405323095101,1.82967032967033,unemployment,0.000170849765649074,0.0257067449655798
hr_fin,3.44034270573297,1.82632541133455,unemployment,0.000172270282384238,0.0257358041367221
hr_fin,3.44663218051493,1.82299270072993,unemployment,0.000173711552428599,0.0257652443023409
hr_fin,3.45292165529689,1.81967213114754,unemployment,0.000175173045277717,0.0257950547564427
hr_fin,3.45921113007885,1.81636363636364,unemployment,0.000176654226876074,0.0258252249702665
hr_fin,3.46550060486081,1.81306715063521,unemployment,0.000178154560107753,0.0258557446102635
hr_fin,3.47179007964277,1.80978260869565,unemployment,0.000179673505293867,0.0258866035557522
hr_fin,3.47807955442474,1.80650994575045,unemployment,0.000181210520695885,0.0259177919162076
hr_fin,3.4843690292067,1.80324909747292,unemployment,0.000182765063024061,0.0259493000481535
hr_fin,3.49065850398866,1.8,unemployment,0.00018433658795005,0.0259811185716201
hr_fin,3.49694797877062,1.79676258992806,unemployment,0.000185924550622825,0.0260132383861338
hr_fin,3.50323745355258,1.7935368043088,unemployment,0.000187528406186939,0.0260456506862068
hr_fin,3.50952692833454,1.79032258064516,unemployment,0.000189147610302173,0.0260783469762944
hr_fin,3.51581640311651,1.7871198568873,unemployment,0.000190781619663572,0.0261113190851891
hr_fin,3.52210587789847,1.78392857142857,unemployment,0.000192429892520885,0.0261445591798229
hr_fin,3.52839535268043,1.7807486631016,unemployment,0.000194091889196341,0.0261780597784503
hr_fin,3.53468482746239,1.77758007117438,unemployment,0.000195767072599791,0.0262118137631855
hr_fin,3.54097430224435,1.77442273534636,unemployment,0.000197454908740111,0.0262458143918704
hr_fin,3.54726377702631,1.77127659574468,unemployment,0.000199154867231879,0.02628005530925
hr_fin,3.55355325180827,1.76814159292035,unemployment,0.000200866421796243,0.0263145305574355
hr_fin,3.55984272659024,1.76501766784452,unemployment,0.000202589050754983,0.0263492345856361
hr_fin,3.5661322013722,1.76190476190476,unemployment,0.000204322237516696,0.0263841622591427
hr_fin,3.57242167615416,1.75880281690141,unemployment,0.000206065471054156,0.0264193088675509
hr_fin,3.57871115093612,1.75571177504394,unemployment,0.000207818246371791,0.0264546701322076
hr_fin,3.58500062571808,1.75263157894737,unemployment,0.000209580064962362,0.0264902422128755
hr_fin,3.59129010050004,1.74956217162872,unemployment,0.000211350435251856,0.0265260217136038
hr_fin,3.59757957528201,1.7465034965035,unemployment,0.000213128873031721,0.0265620056878021
hr_fin,3.60386905006397,1.7434554973822,unemployment,0.000214914901877527,0.0265981916425133
hr_fin,3.61015852484593,1.7404181184669,unemployment,0.000216708053553235,0.0266345775418844
hr_fin,3.61644799962789,1.73739130434783,unemployment,0.000218507868400254,0.0266711618098367
hr_fin,3.62273747440985,1.734375,unemployment,0.000220313895710541,0.0267079433319386
hr_fin,3.62902694919181,1.7313691507799,unemployment,0.000222125694083014,0.0267449214564879
hr_fin,3.63531642397377,1.72837370242215,unemployment,0.000223942831762635,0.0267820959948087
hr_fin,3.64160589875574,1.72538860103627,unemployment,0.000225764886961513,0.0268194672207763
hr_fin,3.6478953735377,1.72241379310345,unemployment,0.00022759144816151,0.0268570358695793
hr_fin,3.65418484831966,1.71944922547332,unemployment,0.000229422114397799,0.0268948031357342
hr_fin,3.66047432310162,1.71649484536083,unemployment,0.000231256495522953,0.0269327706703688
hr_fin,3.66676379788358,1.71355060034305,unemployment,0.000233094212451159,0.0269709405777911
hr_fin,3.67305327266554,1.71061643835616,unemployment,0.000234934897382207,0.0270093154113627
hr_fin,3.67934274744751,1.70769230769231,unemployment,0.000236778194005004,0.0270478981687004
hr_fin,3.68563222222947,1.70477815699659,unemployment,0.000238623757680371,0.0270866922862255
hr_fin,3.69192169701143,1.70187393526405,unemployment,0.00024047125560296,0.0271257016330867
hr_fin,3.69821117179339,1.69897959183674,unemployment,0.000242320366942214,0.0271649305044811
hr_fin,3.70450064657535,1.69609507640068,unemployment,0.000244170782962286,0.0272043836144007
hr_fin,3.71079012135731,1.69322033898305,unemployment,0.000246022207120973,0.0272440660878317
hr_fin,3.71707959613927,1.69035532994924,unemployment,0.000247874355147697,0.0272839834524336
hr_fin,3.72336907092124,1.6875,unemployment,0.000249726955100672,0.0273241416297303
hr_fin,3.7296585457032,1.68465430016863,unemployment,0.000251579747403446,0.0273645469258419
hr_fin,3.73594802048516,1.68181818181818,unemployment,0.000253432484861015,0.0274052060217863
hr_fin,3.74223749526712,1.67899159663866,unemployment,0.00025528493265582,0.0274461259633856
hr_fin,3.74852697004908,1.6761744966443,unemployment,0.000257136868323933,0.0274873141508047
hr_fin,3.75481644483104,1.67336683417085,unemployment,0.000258988081711813,0.0275287783277569
hr_fin,3.76110591961301,1.67056856187291,unemployment,0.000260838374914035,0.0275705265704062
hr_fin,3.76739539439497,1.6677796327212,unemployment,0.000262687562192468,0.027612567276
hr_fin,3.77368486917693,1.665,unemployment,0.000264535469877372,0.0276549091512623
hr_fin,3.77997434395889,1.66222961730449,unemployment,0.000266381936250966,0.02769756120058
hr_fin,3.78626381874085,1.65946843853821,unemployment,0.000268226811414,0.0277405327140128
hr_fin,3.79255329352281,1.65671641791045,unemployment,0.000270069957135961,0.0277838332551581
hr_fin,3.79884276830477,1.65397350993378,unemployment,0.000271911246689498,0.0278274726489007
hr_fin,3.80513224308674,1.65123966942149,unemployment,0.000273750564669718,0.0278714609690768
hr_fin,3.8114217178687,1.64851485148515,unemployment,0.000275587806799037,0.0279158085260822
hr_fin,3.81771119265066,1.64579901153213,unemployment,0.000277422879718248,0.0279605258544524
hr_fin,3.82400066743262,1.64309210526316,unemployment,0.000279255700764504,0.0280056237004413
hr_fin,3.83029014221458,1.64039408866995,unemployment,0.000281086197736948,0.0280511130096269
hr_fin,3.83657961699654,1.63770491803279,unemployment,0.000282914308650699,0.0280970049145686
hr_fin,3.84286909177851,1.63502454991817,unemployment,0.000284739981479922,0.0281433107225397
hr_fin,3.84915856656047,1.63235294117647,unemployment,0.000286563173890736,0.0281900419033621
hr_fin,3.85544804134243,1.62969004893964,unemployment,0.000288383852964674,0.0282372100773617
hr_fin,3.86173751612439,1.62703583061889,unemployment,0.000290201994913463,0.02828482700347
hr_fin,3.86802699090635,1.62439024390244,unemployment,0.000292017584785837,0.0283329045674891
hr_fin,3.87431646568831,1.62175324675325,unemployment,0.000293830616167139,0.0283814547705427
hr_fin,3.88060594047027,1.61912479740681,unemployment,0.000295641090872416,0.0284304897177276
hr_fin,3.88689541525224,1.61650485436893,unemployment,0.000297449018633761,0.028480021606987
hr_fin,3.8931848900342,1.61389337641357,unemployment,0.000299254416782581,0.0285300627182182
hr_fin,3.89947436481616,1.61129032258065,unemployment,0.000301057309927515,0.0285806254026312
hr_fin,3.90576383959812,1.60869565217391,unemployment,0.000302857729628673,0.028631722072372
hr_fin,3.91205331438008,1.60610932475884,unemployment,0.000304655714068885,0.0286833651904225
hr_fin,3.91834278916204,1.60353130016051,unemployment,0.000306451307722607,0.0287355672607894
hr_fin,3.92463226394401,1.60096153846154,unemployment,0.000308244561023131,0.0287883408189916
hr_fin,3.93092173872597,1.5984,unemployment,0.000310035530028728,0.0288416984228566
hr_fin,3.93721121350793,1.59584664536741,unemployment,0.000311824276088323,0.0288956526436336
hr_fin,3.94350068828989,1.5933014354067,unemployment,0.000313610865507292,0.0289502160574312
hr_fin,3.94979016307185,1.59076433121019,unemployment,0.000315395369213951,0.029005401236985
hr_fin,3.95607963785381,1.58823529411765,unemployment,0.000317177862427287,0.0290612207437633
hr_fin,3.96236911263577,1.58571428571429,unemployment,0.00031895842432645,0.0291176871204119
hr_fin,3.96865858741774,1.58320126782884,unemployment,0.000320737137722523,0.029174812883545
hr_fin,3.9749480621997,1.58069620253165,unemployment,0.000322514088733037,0.0292326105168832
hr_fin,3.98123753698166,1.5781990521327,unemployment,0.000324289366459729,0.0292910924647421
hr_fin,3.98752701176362,1.57570977917981,unemployment,0.000326063062669939,0.029350271125872
hr_fin,3.99381648654558,1.57322834645669,unemployment,0.000327835271482104,0.0294101588476495
hr_fin,4.00010596132754,1.57075471698113,unemployment,0.00032960608905574,0.0294707679206226
hr_fin,4.00639543610951,1.56828885400314,unemployment,0.000331375613286275,0.0295321105734068
hr_fin,4.01268491089147,1.56583072100313,unemployment,0.000333143943505112,0.0295941989679321
hr_fin,4.01897438567343,1.56338028169014,unemployment,0.000334911180185251,0.0296570451950403
hr_fin,4.02526386045539,1.5609375,unemployment,0.00033667742465278,0.0297206612704279
hr_fin,4.03155333523735,1.5585023400936,unemployment,0.000338442778804551,0.0297850591309362
hr_fin,4.03784281001931,1.55607476635514,unemployment,0.0003402073448323,0.0298502506311804
hr_fin,4.04413228480128,1.55365474339036,unemployment,0.000341971224953484,0.0299162475405198
hr_fin,4.05042175958324,1.55124223602484,unemployment,0.000343734521149072,0.0299830615403614
hr_fin,4.0567112343652,1.54883720930233,unemployment,0.000345497334908513,0.0300507042217955
hr_fin,4.06300070914716,1.54643962848297,unemployment,0.000347259766982095,0.0301191870835579
hr_fin,4.06929018392912,1.54404945904173,unemployment,0.000349021917140869,0.0301885215303142
hr_fin,4.07557965871108,1.54166666666667,unemployment,0.000350783883944333,0.0302587188712635
hr_fin,4.08186913349304,1.53929121725732,unemployment,0.000352545764516017,0.0303297903190533
hr_fin,4.08815860827501,1.53692307692308,unemployment,0.000354307654327129,0.0304017469890045
hr_fin,4.09444808305697,1.53456221198157,unemployment,0.000356069646988372,0.0304745998986391
hr_fin,4.10073755783893,1.53220858895706,unemployment,0.00035783183405007,0.0305483599675056
hr_fin,4.10702703262089,1.52986217457887,unemployment,0.000359594304810692,0.0306230380172991
hr_fin,4.11331650740285,1.52752293577982,unemployment,0.000361357146133868,0.0306986447722678
hr_fin,4.11960598218481,1.52519083969466,unemployment,0.000363120442273977,0.0307751908599034
hr_fin,4.12589545696678,1.52286585365854,unemployment,0.000364884274710383,0.0308526868119089
hr_fin,4.13218493174874,1.52054794520548,unemployment,0.000366648721990349,0.030931143065439
hr_fin,4.1384744065307,1.51823708206687,unemployment,0.000368413859580719,0.0310105699646082
hr_fin,4.14476388131266,1.51593323216995,unemployment,0.000370179759728361,0.0310909777622609
hr_fin,4.15105335609462,1.51363636363636,unemployment,0.000371946491329436,0.0311723766219999
hr_fin,4.15734283087658,1.51134644478064,unemployment,0.000373714119807475,0.0312547766204672
hr_fin,4.16363230565854,1.50906344410876,unemployment,0.000375482707000318,0.0313381877498724
hr_fin,4.16992178044051,1.50678733031674,unemployment,0.000377252311055881,0.0314226199207651
hr_fin,4.17621125522247,1.50451807228916,unemployment,0.000379022986336769,0.0315080829650463
hr_fin,4.18250073000443,1.50225563909774,unemployment,0.000380794783333714,0.0315945866392137
hr_fin,4.18879020478639,1.5,unemployment,0.000382567748587826,0.0316821406278372
hr_fin,4.19507967956835,1.49775112443778,unemployment,0.000384341924621623,0.0317707545472615
hr_fin,4.20136915435031,1.49550898203593,unemployment,0.00038611734987883,0.0318604379495301
hr_fin,4.20765862913228,1.4932735426009,unemployment,0.000387894058672891,0.031951200326528
hr_fin,4.21394810391424,1.4910447761194,unemployment,0.000389672081144156,0.0320430511143393
hr_fin,4.2202375786962,1.48882265275708,unemployment,0.000391451443225713,0.0321359996978162
hr_fin,4.22652705347816,1.48660714285714,unemployment,0.000393232166617791,0.0322300554153556
hr_fin,4.23281652826012,1.48439821693908,unemployment,0.000395014268770708,0.0323252275638817
hr_fin,4.23910600304208,1.48219584569733,unemployment,0.000396797762876259,0.0324215254040296
hr_fin,4.24539547782404,1.48,unemployment,0.000398582657867537,0.032518958165528
hr_fin,4.25168495260601,1.47781065088757,unemployment,0.000400368958427059,0.0326175350527795
hr_fin,4.25797442738797,1.47562776957164,unemployment,0.000402156665003182,0.0327172652506337
hr_fin,4.26426390216993,1.47345132743363,unemployment,0.000403945773834681,0.0328181579303531
hr_fin,4.27055337695189,1.47128129602356,unemployment,0.000405736276983451,0.0329202222557679
hr_fin,4.27684285173385,1.46911764705882,unemployment,0.000407528162375219,0.0330234673896184
hr_fin,4.28313232651581,1.46696035242291,unemployment,0.000409321413848201,0.0331279025000843
hr_fin,4.28942180129778,1.46480938416422,unemployment,0.000411116011209598,0.0332335367674965
hr_fin,4.29571127607974,1.46266471449488,unemployment,0.000412911930299852,0.033340379391233
hr_fin,4.3020007508617,1.46052631578947,unemployment,0.000414709143064553,0.0334484395967952
hr_fin,4.30829022564366,1.45839416058394,unemployment,0.000416507617633902,0.0335577266430646
hr_fin,4.31457970042562,1.45626822157434,unemployment,0.000418307318409631,0.033668249829739
hr_fin,4.32086917520758,1.45414847161572,unemployment,0.000420108206159274,0.0337800185049457
hr_fin,4.32715864998954,1.45203488372093,unemployment,0.000421910238117666,0.0338930420730334
hr_fin,4.33344812477151,1.44992743105951,unemployment,0.00042371336809559,0.03400733000254
hr_fin,4.33973759955347,1.44782608695652,unemployment,0.000425517546595423,0.0341228918343375
hr_fin,4.34602707433543,1.44573082489146,unemployment,0.000427322720933681,0.0342397371899516
hr_fin,4.35231654911739,1.44364161849711,unemployment,0.000429128835370359,0.0343578757800592
hr_fin,4.35860602389935,1.44155844155844,unemployment,0.000430935831244903,0.0344773174131589
hr_fin,4.36489549868131,1.43948126801153,unemployment,0.000432743647118739,0.0345980720044207
hr_fin,4.37118497346328,1.43741007194245,unemployment,0.000434552218924189,0.0347201495847087
hr_fin,4.37747444824524,1.43534482758621,unemployment,0.000436361480119673,0.0348435603097825
hr_fin,4.3837639230272,1.43328550932568,unemployment,0.000438171361851057,0.0349683144696743
hr_fin,4.39005339780916,1.43123209169054,unemployment,0.000439981793119005,0.0350944224982444
hr_fin,4.39634287259112,1.42918454935622,unemployment,0.000441792700952216,0.0352218949829151
hr_fin,4.40263234737308,1.42714285714286,unemployment,0.000443604010586391,0.0353507426745836
hr_fin,4.40892182215505,1.42510699001427,unemployment,0.000445415645648801,0.0354809764977159
hr_fin,4.41521129693701,1.42307692307692,unemployment,0.000447227528348316,0.0356126075606218
hr_fin,4.42150077171897,1.42105263157895,unemployment,0.000449039579670745,0.0357456471659141
hr_fin,4.42779024650093,1.41903409090909,unemployment,0.000450851719579345,0.0358801068211515
hr_fin,4.43407972128289,1.41702127659574,unemployment,0.000452663867220352,0.0360159982496681
hr_fin,4.44036919606485,1.41501416430595,unemployment,0.0004544759411334,0.0361533334015918
hr_fin,4.44665867084681,1.41301272984441,unemployment,0.000456287859466656,0.036292124465052
hr_fin,4.45294814562878,1.41101694915254,unemployment,0.000458099540196541,0.0364323838775806
hr_fin,4.45923762041074,1.40902679830748,unemployment,0.000459910901351878,0.0365741243377074
hr_fin,4.4655270951927,1.40704225352113,unemployment,0.000461721861242334,0.0367173588167534
hr_fin,4.47181656997466,1.40506329113924,unemployment,0.000463532338690976,0.0368621005708243
hr_fin,4.47810604475662,1.40308988764045,unemployment,0.00046534225327081,0.0370083631530064
hr_fin,4.48439551953858,1.40112201963534,unemployment,0.000467151525545163,0.0371561604257704
hr_fin,4.49068499432055,1.39915966386555,unemployment,0.000468960077311731,0.0373055065735838
hr_fin,4.49697446910251,1.3972027972028,unemployment,0.000470767831850161,0.0374564161157372
hr_fin,4.50326394388447,1.39525139664804,unemployment,0.000472574714173027,0.037608903919388
hr_fin,4.50955341866643,1.39330543933054,unemployment,0.000474380651280027,0.0377629852128253
hr_fin,4.51584289344839,1.39136490250696,unemployment,0.000476185572415277,0.0379186755989611
hr_fin,4.52213236823035,1.3894297635605,unemployment,0.000477989409327552,0.0380759910690514
hr_fin,4.52842184301231,1.3875,unemployment,0.00047979209653333,0.0382349480166526
hr_fin,4.53471131779428,1.38557558945908,unemployment,0.000481593571582507,0.0383955632518203
hr_fin,4.54100079257624,1.38365650969529,unemployment,0.000483393775326624,0.0385578540155509
hr_fin,4.5472902673582,1.38174273858921,unemployment,0.000485192652189493,0.0387218379944788
hr_fin,4.55357974214016,1.37983425414365,unemployment,0.000486990150440116,0.0388875333358301
hr_fin,4.55986921692212,1.37793103448276,unemployment,0.000488786222467665,0.0390549586626407
hr_fin,4.56615869170408,1.37603305785124,unemployment,0.000490580825058564,0.0392241330892473
hr_fin,4.57244816648605,1.37414030261348,unemployment,0.000492373919675383,0.0393950762370563
hr_fin,4.57873764126801,1.37225274725275,unemployment,0.000494165472737553,0.0395678082506014
hr_fin,4.58502711604997,1.37037037037037,unemployment,0.000495955455903742,0.0397423498138929
hr_fin,4.59131659083193,1.36849315068493,unemployment,0.000497743846355767,0.039918722167074
hr_fin,4.59760606561389,1.36662106703146,unemployment,0.000499530627083985,0.0400969471233865
hr_fin,4.60389554039585,1.36475409836066,unemployment,0.000501315787174048,0.040277047086461
hr_fin,4.61018501517781,1.36289222373806,unemployment,0.000503099322094934,0.0404590450679373
hr_fin,4.61647448995978,1.36103542234332,unemployment,0.000504881233988176,0.0406429647054286
hr_fin,4.62276396474174,1.35918367346939,unemployment,0.000506661531958206,0.0408288302808377
hr_fin,4.6290534395237,1.35733695652174,unemployment,0.000508440232363756,0.0410166667390405
hr_fin,4.63534291430566,1.35549525101764,unemployment,0.000510217359110274,0.041206499706945
hr_fin,4.64163238908762,1.35365853658537,unemployment,0.00051199294394325,0.0413983555129417
hr_fin,4.64792186386958,1.35182679296346,unemployment,0.000513767026742461,0.0415922612067571
hr_fin,4.65421133865155,1.35,unemployment,0.000515539655817077,0.0417882445797253
hr_fin,4.66050081343351,1.34817813765182,unemployment,0.000517310888201615,0.0419863341854923
hr_fin,4.66679028821547,1.34636118598383,unemployment,0.000519080789952701,0.0421865593611678
hr_fin,4.67307976299743,1.34454912516824,unemployment,0.000520849436446633,0.0423889502489425
hr_fin,4.67936923777939,1.34274193548387,unemployment,0.000522616912677816,0.0425935378181856
hr_fin,4.68565871256135,1.34093959731544,unemployment,0.000524383313557967,0.0428003538880432
hr_fin,4.69194818734331,1.33914209115282,unemployment,0.000526148744216195,0.0430094311505529
hr_fin,4.69823766212528,1.33734939759036,unemployment,0.000527913320300007,0.0432208031942971
hr_fin,4.70452713690724,1.3355614973262,unemployment,0.000529677168277196,0.0434345045286152
hr_fin,4.7108166116892,1.33377837116155,unemployment,0.000531440425738754,0.0436505706083928
hr_fin,4.71710608647116,1.332,unemployment,0.000533203241702865,0.043869037859456
hr_fin,4.72339556125312,1.33022636484687,unemployment,0.000534965776920001,0.0440899437045883
hr_fin,4.72968503603508,1.32845744680851,unemployment,0.000536728204179313,0.0443133265901989
hr_fin,4.73597451081705,1.32669322709163,unemployment,0.000538490708616354,0.044539226013667
hr_fin,4.74226398559901,1.32493368700265,unemployment,0.000540253488022284,0.0447676825513869
hr_fin,4.74855346038097,1.32317880794702,unemployment,0.000542016753154682,0.0449987378875444
hr_fin,4.75484293516293,1.32142857142857,unemployment,0.00054378072805013,0.0452324348436528
hr_fin,4.76113240994489,1.31968295904888,unemployment,0.000545545650338747,0.0454688174088782
hr_fin,4.76742188472685,1.3179419525066,unemployment,0.000547311771560828,0.0457079307711889
hr_fin,4.77371135950881,1.31620553359684,unemployment,0.000549079357485756,0.0459498213493562
hr_fin,4.78000083429078,1.31447368421053,unemployment,0.000550848688433527,0.0461945368258499
hr_fin,4.78629030907274,1.31274638633377,unemployment,0.00055262005959895,0.0464421261806575
hr_fin,4.7925797838547,1.31102362204724,unemployment,0.000554393781378886,0.0466926397260679
hr_fin,4.79886925863666,1.30930537352556,unemployment,0.000556170179702778,0.0469461291424606
hr_fin,4.80515873341862,1.30759162303665,unemployment,0.000557949596366674,0.047202647515139
hr_fin,4.81144820820058,1.30588235294118,unemployment,0.00055973238937116,0.0474622493722528
hr_fin,4.81773768298255,1.30417754569191,unemployment,0.000561518933263463,0.0477249907238546
hr_fin,4.82402715776451,1.30247718383312,unemployment,0.000563309619484018,0.0479909291021361
hr_fin,4.83031663254647,1.30078125,unemployment,0.000565104856717959,0.048260123602895
hr_fin,4.83660610732843,1.29908972691808,unemployment,0.000566905071251886,0.0485326349282841
hr_fin,4.84289558211039,1.2974025974026,unemployment,0.000568710707336218,0.0488085254308924
hr_fin,4.84918505689235,1.29571984435798,unemployment,0.000570522227553707,0.0490878591592208
hr_fin,4.85547453167431,1.2940414507772,unemployment,0.000572340113194463,0.049370701904604
hr_fin,4.86176400645628,1.29236739974127,unemployment,0.000574164864637962,0.0496571212496432
hr_fin,4.86805348123824,1.2906976744186,unemployment,0.000575997001742616,0.0499471866182148
hr_fin,4.8743429560202,1.28903225806452,unemployment,0.000577837064243321,0.0502409693271169
hr_fin,4.88063243080216,1.28737113402062,unemployment,0.000579685612157629,0.0505385426394278
hr_fin,4.88692190558412,1.28571428571429,unemployment,0.000581543226201036,0.0508399818196461
hr_fin,4.89321138036608,1.2840616966581,unemployment,0.000583410508212086,0.0511453641906908
hr_fin,4.89950085514805,1.28241335044929,unemployment,0.000585288081587828,0.0514547691928377
hr_fin,4.90579032993001,1.28076923076923,unemployment,0.000587176591730363,0.0517682784446784
hr_fin,4.91207980471197,1.27912932138284,unemployment,0.000589076706505183,0.052085975806186
hr_fin,4.91836927949393,1.27749360613811,unemployment,0.000590989116711987,0.0524079474439798
hr_fin,4.92465875427589,1.27586206896552,unemployment,0.000592914536568749,0.0527342818988814
hr_fin,4.93094822905785,1.27423469387755,unemployment,0.000594853704209939,0.0530650701558663
hr_fin,4.93723770383982,1.27261146496815,unemployment,0.000596807382199584,0.0534004057165083
hr_fin,4.94352717862178,1.27099236641221,unemployment,0.000598776358060183,0.0537403846740291
hr_fin,4.94981665340374,1.26937738246506,unemployment,0.000600761444818392,0.0540851057910682
hr_fin,4.9561061281857,1.26776649746193,unemployment,0.000602763481568309,0.0544346705802872
hr_fin,4.96239560296766,1.26615969581749,unemployment,0.000604783334053629,0.0547891833879359
hr_fin,4.96868507774962,1.26455696202532,unemployment,0.000606821895269541,0.0551487514805135
hr_fin,4.97497455253158,1.2629582806574,unemployment,0.000608880086085445,0.0555134851346521
hr_fin,4.98126402731355,1.26136363636364,unemployment,0.000610958855889947,0.0558834977303784
hr_fin,4.98755350209551,1.25977301387137,unemployment,0.00061305918325904,0.0562589058478911
hr_fin,4.99384297687747,1.25818639798489,unemployment,0.000615182076648979,0.0566398293680225
hr_fin,5.00013245165943,1.25660377358491,unemployment,0.000617328575115106,0.0570263915765381
hr_fin,5.00642192644139,1.25502512562814,unemployment,0.000619499749058063,0.0574187192724557
hr_fin,5.01271140122335,1.2534504391468,unemployment,0.000621696700998961,0.0578169428805615
hr_fin,5.01900087600532,1.25187969924812,unemployment,0.00062392056638495,0.0582211965683137
hr_fin,5.02529035078728,1.25031289111389,unemployment,0.000626172514427013,0.0586316183673331
hr_fin,5.03157982556924,1.24875,unemployment,0.00062845374897152,0.0590483502996915
hr_fin,5.0378693003512,1.24719101123596,unemployment,0.000630765509407574,0.0594715385092179
hr_fin,5.04415877513316,1.24563591022444,unemployment,0.000633109071611905,0.0599013333980496
hr_fin,5.05044824991512,1.24408468244085,unemployment,0.000635485748933489,0.0603378897686808
hr_fin,5.05673772469708,1.24253731343284,unemployment,0.000637896893219881,0.0607813669717513
hr_fin,5.06302719947905,1.24099378881988,unemployment,0.00064034389588765,0.0612319290598548
hr_fin,5.06931667426101,1.2394540942928,unemployment,0.000642828189039204,0.0616897449476429
hr_fin,5.07560614904297,1.23791821561338,unemployment,0.000645351246628548,0.0621549885785234
hr_fin,5.08189562382493,1.23638613861386,unemployment,0.000647914585678628,0.062627839098266
hr_fin,5.08818509860689,1.23485784919654,unemployment,0.000650519767553032,0.063108481035843
hr_fin,5.09447457338885,1.23333333333333,unemployment,0.000653168399285032,0.0635971044918517
hr_fin,5.10076404817082,1.23181257706535,unemployment,0.000655862134967101,0.0640939053348835
hr_fin,5.10705352295278,1.23029556650246,unemployment,0.00065860267720419,0.0645990854062246
hr_fin,5.11334299773474,1.22878228782288,unemployment,0.000661391778634285,0.065112852733288
hr_fin,5.1196324725167,1.22727272727273,unemployment,0.000664231243520037,0.0656354217522131
hr_fin,5.12592194729866,1.22576687116564,unemployment,0.000667122929415238,0.0661670135400712
hr_fin,5.13221142208062,1.22426470588235,unemployment,0.000670068748910523,0.0667078560571608
hr_fin,5.13850089686258,1.22276621787026,unemployment,0.000673070671462642,0.067258184399888
hr_fin,5.14479037164455,1.22127139364303,unemployment,0.000676130725312035,0.0678182410647616
hr_fin,5.15107984642651,1.21978021978022,unemployment,0.000679250999493783,0.0683882762240616
hr_fin,5.15736932120847,1.21829268292683,unemployment,0.000682433645947197,0.0689685480137679
hr_fin,5.16365879599043,1.21680876979294,unemployment,0.000685680881729906,0.0695593228343742
hr_fin,5.16994827077239,1.21532846715328,unemployment,0.000688994991342328,0.0701608756652413
hr_fin,5.17623774555435,1.2138517618469,unemployment,0.000692378329169154,0.0707734903931874
hr_fin,5.18252722033632,1.2123786407767,unemployment,0.0006958333220447,0.0713974601560495
hr_fin,5.18881669511828,1.21090909090909,unemployment,0.000699362471949534,0.0720330877019916
hr_fin,5.19510616990024,1.20944309927361,unemployment,0.000702968358846293,0.0726806857653863
hr_fin,5.2013956446822,1.20798065296252,unemployment,0.000706653643663106,0.0733405774601331
hr_fin,5.20768511946416,1.20652173913043,unemployment,0.000710421071433778,0.074013096691344
hr_fin,5.21397459424612,1.20506634499397,unemployment,0.000714273474604329,0.074698588586366
hr_fin,5.22026406902808,1.20361445783133,unemployment,0.000718213776516398,0.0753974099461768
hr_fin,5.22655354381005,1.20216606498195,unemployment,0.000722244995078634,0.0761099297182516
hr_fin,5.23284301859201,1.20072115384615,unemployment,0.000726370246638139,0.0768365294920605
hr_fin,5.23913249337397,1.19927971188475,unemployment,0.000730592750064887,0.0775776040184338
hr_fin,5.24542196815593,1.19784172661871,unemployment,0.000734915831062925,0.0783335617540964
hr_fin,5.25171144293789,1.19640718562874,unemployment,0.000739342926723525,0.0791048254327673
hr_fin,5.25800091771985,1.19497607655502,unemployment,0.000743877590336299,0.0798918326642931
hr_fin,5.26429039250182,1.19354838709677,unemployment,0.000748523496475766,0.0806950365633825
hr_fin,5.27057986728378,1.19212410501193,unemployment,0.000753284446382251,0.0815149064096075
hr_fin,5.27686934206574,1.19070321811681,unemployment,0.000758164373657418,0.0823519283404355
hr_fin,5.2831588168477,1.18928571428571,unemployment,0.00076316735029657,0.0832066060791777
hr_fin,5.28944829162966,1.18787158145065,unemployment,0.000768297593081484,0.0840794616998485
hr_fin,5.29573776641162,1.18646080760095,unemployment,0.00077355947035983,0.0849710364310685
