f,fevdfd,impulse,response
0.666684326887924,0.000401540020031392,Main,inflation
0.672973801669886,0.000385387092086691,Main,inflation
0.679263276451847,0.000369996295017394,Main,inflation
0.685552751233809,0.000355343284867803,Main,inflation
0.69184222601577,0.000341404552817,Main,inflation
0.698131700797732,0.000328157401238782,Main,inflation
0.704421175579693,0.000315579919422534,Main,inflation
0.710710650361655,0.000303650959149174,Main,inflation
0.717000125143616,0.00029235011028456,Main,inflation
0.723289599925578,0.00028165767652534,Main,inflation
0.72957907470754,0.000271554651408676,Main,inflation
0.735868549489501,0.000262022694677047,Main,inflation
0.742158024271463,0.000253044109071903,Main,inflation
0.748447499053424,0.000244601817615064,Main,inflation
0.754736973835386,0.000236679341424072,Main,inflation
0.761026448617347,0.000229260778096686,Main,inflation
0.767315923399309,0.000222330780690623,Main,inflation
0.77360539818127,0.000215874537316649,Main,inflation
0.779894872963232,0.000209877751356579,Main,inflation
0.786184347745193,0.000204326622312061,Main,inflation
0.792473822527155,0.000199207827285401,Main,inflation
0.798763297309117,0.000194508503089702,Main,inflation
0.805052772091078,0.000190216228982414,Main,inflation
0.81134224687304,0.000186319010013648,Main,inflation
0.817631721655001,0.00018280526097854,Main,inflation
0.823921196436963,0.000179663790961107,Main,inflation
0.830210671218924,0.000176883788455749,Main,inflation
0.836500146000886,0.000174454807051444,Main,inflation
0.842789620782847,0.000172366751662901,Main,inflation
0.849079095564809,0.000170609865292372,Main,inflation
0.85536857034677,0.000169174716305449,Main,inflation
0.861658045128732,0.000168052186203947,Main,inflation
0.867947519910694,0.000167233457878932,Main,inflation
0.874236994692655,0.000166710004326931,Main,inflation
0.880526469474617,0.000166473577812558,Main,inflation
0.886815944256578,0.000166516199460975,Main,inflation
0.89310541903854,0.000166830149263837,Main,inflation
0.899394893820501,0.000167407956482802,Main,inflation
0.905684368602463,0.000168242390434928,Main,inflation
0.911973843384424,0.00016932645164478,Main,inflation
0.918263318166386,0.000170653363348427,Main,inflation
0.924552792948347,0.000172216563334998,Main,inflation
0.930842267730309,0.000174009696111866,Main,inflation
0.937131742512271,0.00017602660538005,Main,inflation
0.943421217294232,0.000178261326806838,Main,inflation
0.949710692076194,0.000180708081083113,Main,inflation
0.956000166858155,0.000183361267253347,Main,inflation
0.962289641640117,0.00018621545630665,Main,inflation
0.968579116422078,0.000189265385017728,Main,inflation
0.97486859120404,0.000192505950027048,Main,inflation
0.981158065986001,0.000195932202149936,Main,inflation
0.987447540767963,0.000199539340904735,Main,inflation
0.993737015549925,0.000203322709250593,Main,inflation
1.00002649033189,0.000207277788525839,Main,inflation
1.00631596511385,0.000211400193578248,Main,inflation
1.01260543989581,0.00021568566807895,Main,inflation
1.01889491467777,0.000220130080012025,Main,inflation
1.02518438945973,0.00022472941733221,Main,inflation
1.03147386424169,0.000229479783783458,Main,inflation
1.03776333902366,0.000234377394871457,Main,inflation
1.04405281380562,0.000239418573983459,Main,inflation
1.05034228858758,0.00024459974864913,Main,inflation
1.05663176336954,0.000249917446936383,Main,inflation
1.0629212381515,0.00025536829397644,Main,inflation
1.06921071293346,0.000260949008612634,Main,inflation
1.07550018771542,0.00026665640016773,Main,inflation
1.08178966249739,0.000272487365324756,Main,inflation
1.08807913727935,0.000278438885116582,Main,inflation
1.09436861206131,0.000284508022019724,Main,inflation
1.10065808684327,0.000290691917148036,Main,inflation
1.10694756162523,0.000296987787542191,Main,inflation
1.11323703640719,0.000303392923550969,Main,inflation
1.11952651118916,0.000309904686300682,Main,inflation
1.12581598597112,0.000316520505249134,Main,inflation
1.13210546075308,0.000323237875820713,Main,inflation
1.13839493553504,0.000330054357119422,Main,inflation
1.144684410317,0.000336967569716735,Main,inflation
1.15097388509896,0.000343975193511391,Main,inflation
1.15726335988092,0.000351074965658285,Main,inflation
1.16355283466289,0.000358264678563872,Main,inflation
1.16984230944485,0.000365542177945495,Main,inflation
1.17613178422681,0.000372905360952285,Main,inflation
1.18242125900877,0.00038035217434532,Main,inflation
1.18871073379073,0.000387880612734892,Main,inflation
1.19500020857269,0.000395488716872788,Main,inflation
1.20128968335466,0.000403174571997647,Main,inflation
1.20757915813662,0.000410936306231502,Main,inflation
1.21386863291858,0.000418772089025747,Main,inflation
1.22015810770054,0.000426680129654821,Main,inflation
1.2264475824825,0.000434658675756002,Main,inflation
1.23273705726446,0.000442706011913792,Main,inflation
1.23902653204643,0.000450820458287446,Main,inflation
1.24531600682839,0.000459000369280205,Main,inflation
1.25160548161035,0.000467244132249005,Main,inflation
1.25789495639231,0.000475550166253333,Main,inflation
1.26418443117427,0.000483916920842061,Main,inflation
1.27047390595623,0.000492342874877154,Main,inflation
1.27676338073819,0.00050082653539313,Main,inflation
1.28305285552016,0.000509366436491248,Main,inflation
1.28934233030212,0.000517961138267481,Main,inflation
1.29563180508408,0.000526609225773298,Main,inflation
1.30192127986604,0.000535309308008391,Main,inflation
1.308210754648,0.000544060016944494,Main,inflation
1.31450022942996,0.000552860006579468,Main,inflation
1.32078970421193,0.000561707952020905,Main,inflation
1.32707917899389,0.000570602548598509,Main,inflation
1.33336865377585,0.000579542511004526,Main,inflation
1.33965812855781,0.000588526572461573,Main,inflation
1.34594760333977,0.000597553483917221,Main,inflation
1.35223707812173,0.000606622013264695,Main,inflation
1.35852655290369,0.000615730944589116,Main,inflation
1.36481602768566,0.000624879077438718,Main,inflation
1.37110550246762,0.000634065226120484,Main,inflation
1.37739497724958,0.00064328821901967,Main,inflation
1.38368445203154,0.000652546897942744,Main,inflation
1.3899739268135,0.000661840117483218,Main,inflation
1.39626340159546,0.000671166744409924,Main,inflation
1.40255287637743,0.000680525657077288,Main,inflation
1.40884235115939,0.000689915744857119,Main,inflation
1.41513182594135,0.000699335907591563,Main,inflation
1.42142130072331,0.000708785055066741,Main,inflation
1.42771077550527,0.000718262106506714,Main,inflation
1.43400025028723,0.000727765990087364,Main,inflation
1.44028972506919,0.000737295642469835,Main,inflation
1.44657919985116,0.000746850008353155,Main,inflation
1.45286867463312,0.00075642804004564,Main,inflation
1.45915814941508,0.000766028697054825,Main,inflation
1.46544762419704,0.00077565094569548,Main,inflation
1.471737098979,0.00078529375871542,Main,inflation
1.47802657376096,0.000794956114938771,Main,inflation
1.48431604854293,0.000804636998926381,Main,inflation
1.49060552332489,0.000814335400653012,Main,inflation
1.49689499810685,0.000824050315201053,Main,inflation
1.50318447288881,0.000833780742470416,Main,inflation
1.50947394767077,0.000843525686904281,Main,inflation
1.51576342245273,0.000853284157230442,Main,inflation
1.52205289723469,0.000863055166217928,Main,inflation
1.52834237201666,0.000872837730448578,Main,inflation
1.53463184679862,0.000882630870103302,Main,inflation
1.54092132158058,0.000892433608762764,Main,inflation
1.54721079636254,0.000902244973222109,Main,inflation
1.5535002711445,0.000912063993319546,Main,inflation
1.55978974592646,0.000921889701778423,Main,inflation
1.56607922070843,0.000931721134062586,Main,inflation
1.57236869549039,0.000941557328244635,Main,inflation
1.57865817027235,0.000951397324886891,Main,inflation
1.58494764505431,0.000961240166934783,Main,inflation
1.59123711983627,0.000971084899622269,Main,inflation
1.59752659461823,0.00098093057038917,Main,inflation
1.60381606940019,0.00099077622881003,Main,inflation
1.61010554418216,0.00100062092653426,Main,inflation
1.61639501896412,0.00101046371723727,Main,inflation
1.62268449374608,0.0010203036565824,Main,inflation
1.62897396852804,0.00103013980219319,Main,inflation
1.63526344331,0.00103997121363594,Main,inflation
1.64155291809196,0.00104979695241215,Main,inflation
1.64784239287393,0.00105961608196055,Main,inflation
1.65413186765589,0.00106942766766858,Main,inflation
1.66042134243785,0.0010792307768929,Main,inflation
1.66671081721981,0.00108902447898877,Main,inflation
1.67300029200177,0.00109880784534797,Main,inflation
1.67928976678373,0.00110857994944501,Main,inflation
1.68557924156569,0.00111833986689138,Main,inflation
1.69186871634766,0.00112808667549759,Main,inflation
1.69815819112962,0.00113781945534262,Main,inflation
1.70444766591158,0.00114753728885072,Main,inflation
1.71073714069354,0.00115723926087511,Main,inflation
1.7170266154755,0.00116692445878839,Main,inflation
1.72331609025746,0.00117659197257947,Main,inflation
1.72960556503943,0.00118624089495662,Main,inflation
1.73589503982139,0.00119587032145652,Main,inflation
1.74218451460335,0.00120547935055898,Main,inflation
1.74847398938531,0.0012150670838071,Main,inflation
1.75476346416727,0.00122463262593263,Main,inflation
1.76105293894923,0.0012341750849862,Main,inflation
1.76734241373119,0.00124369357247238,Main,inflation
1.77363188851316,0.00125318720348904,Main,inflation
1.77992136329512,0.00126265509687103,Main,inflation
1.78621083807708,0.00127209637533777,Main,inflation
1.79250031285904,0.00128151016564458,Main,inflation
1.798789787641,0.00129089559873751,Main,inflation
1.80507926242296,0.00130025180991147,Main,inflation
1.81136873720493,0.00130957793897132,Main,inflation
1.81765821198689,0.00131887313039585,Main,inflation
1.82394768676885,0.00132813653350432,Main,inflation
1.83023716155081,0.0013373673026253,Main,inflation
1.83652663633277,0.00134656459726782,Main,inflation
1.84281611111473,0.00135572758229426,Main,inflation
1.8491055858967,0.00136485542809513,Main,inflation
1.85539506067866,0.00137394731076529,Main,inflation
1.86168453546062,0.00138300241228148,Main,inflation
1.86797401024258,0.00139201992068102,Main,inflation
1.87426348502454,0.00140099903024139,Main,inflation
1.8805529598065,0.00140993894166054,Main,inflation
1.88684243458846,0.00141883886223781,Main,inflation
1.89313190937043,0.00142769800605508,Main,inflation
1.89942138415239,0.00143651559415822,Main,inflation
1.90571085893435,0.00144529085473849,Main,inflation
1.91200033371631,0.00145402302331382,Main,inflation
1.91828980849827,0.00146271134290965,Main,inflation
1.92457928328023,0.00147135506423943,Main,inflation
1.9308687580622,0.00147995344588435,Main,inflation
1.93715823284416,0.00148850575447232,Main,inflation
1.94344770762612,0.00149701126485599,Main,inflation
1.94973718240808,0.00150546926028969,Main,inflation
1.95602665719004,0.00151387903260515,Main,inflation
1.962316131972,0.0015222398823858,Main,inflation
1.96860560675396,0.00153055111913969,Main,inflation
1.97489508153593,0.00153881206147068,Main,inflation
1.98118455631789,0.00154702203724803,Main,inflation
1.98747403109985,0.00155518038377407,Main,inflation
1.99376350588181,0.00156328644794994,Main,inflation
2.00005298066377,0.00157133958643931,Main,inflation
2.00634245544573,0.00157933916582999,Main,inflation
2.0126319302277,0.00158728456279325,Main,inflation
2.01892140500966,0.00159517516424091,Main,inflation
2.02521087979162,0.00160301036747998,Main,inflation
2.03150035457358,0.00161078958036488,Main,inflation
2.03778982935554,0.00161851222144712,Main,inflation
2.0440793041375,0.00162617772012243,Main,inflation
2.05036877891946,0.0016337855167752,Main,inflation
2.05665825370143,0.00164133506292024,Main,inflation
2.06294772848339,0.00164882582134187,Main,inflation
2.06923720326535,0.00165625726623013,Main,inflation
2.07552667804731,0.00166362888331427,Main,inflation
2.08181615282927,0.00167094016999335,Main,inflation
2.08810562761123,0.00167819063546401,Main,inflation
2.0943951023932,0.00168537980084535,Main,inflation
2.10068457717516,0.00169250719930088,Main,inflation
2.10697405195712,0.00169957237615766,Main,inflation
2.11326352673908,0.00170657488902241,Main,inflation
2.11955300152104,0.00171351430789482,Main,inflation
2.125842476303,0.00172039021527793,Main,inflation
2.13213195108496,0.00172720220628551,Main,inflation
2.13842142586693,0.00173394988874676,Main,inflation
2.14471090064889,0.00174063288330794,Main,inflation
2.15100037543085,0.00174725082353131,Main,inflation
2.15728985021281,0.00175380335599112,Main,inflation
2.16357932499477,0.00176029014036691,Main,inflation
2.16986879977673,0.00176671084953393,Main,inflation
2.1761582745587,0.00177306516965095,Main,inflation
2.18244774934066,0.00177935280024521,Main,inflation
2.18873722412262,0.00178557345429485,Main,inflation
2.19502669890458,0.00179172685830856,Main,inflation
2.20131617368654,0.00179781275240273,Main,inflation
2.2076056484685,0.001803830890376,Main,inflation
2.21389512325047,0.00180978103978128,Main,inflation
2.22018459803243,0.00181566298199527,Main,inflation
2.22647407281439,0.00182147651228557,Main,inflation
2.23276354759635,0.00182722143987533,Main,inflation
2.23905302237831,0.00183289758800558,Main,inflation
2.24534249716027,0.0018385047939951,Main,inflation
2.25163197194223,0.00184404290929813,Main,inflation
2.2579214467242,0.00184951179955971,Main,inflation
2.26421092150616,0.00185491134466872,Main,inflation
2.27050039628812,0.0018602414388088,Main,inflation
2.27678987107008,0.00186550199050697,Main,inflation
2.28307934585204,0.0018706929226801,Main,inflation
2.289368820634,0.00187581417267916,Main,inflation
2.29565829541597,0.00188086569233133,Main,inflation
2.30194777019793,0.00188584744797987,Main,inflation
2.30823724497989,0.0018907594205219,Main,inflation
2.31452671976185,0.00189560160544389,Main,inflation
2.32081619454381,0.00190037401285506,Main,inflation
2.32710566932577,0.00190507666751837,Main,inflation
2.33339514410773,0.00190970960887947,Main,inflation
2.3396846188897,0.00191427289109316,Main,inflation
2.34597409367166,0.00191876658304762,Main,inflation
2.35226356845362,0.00192319076838617,Main,inflation
2.35855304323558,0.00192754554552667,Main,inflation
2.36484251801754,0.00193183102767822,Main,inflation
2.3711319927995,0.00193604734285545,Main,inflation
2.37742146758147,0.00194019463388998,Main,inflation
2.38371094236343,0.0019442730584391,Main,inflation
2.39000041714539,0.00194828278899162,Main,inflation
