f,fevdfd,impulse,response
6.19513266023212,0.411339430250378,Main,interest
6.20142213501409,0.380577550807689,Main,interest
6.20771160979605,0.347382550924628,Main,interest
6.21400108457801,0.312524783223785,Main,interest
6.22029055935997,0.277026302160468,Main,interest
6.22658003414193,0.242009154984025,Main,interest
6.23286950892389,0.208482732997346,Main,interest
6.23915898370586,0.177131838988023,Main,interest
6.24544845848782,0.148148197654601,Main,interest
6.25173793326978,0.1210955350296,Main,interest
6.25802740805174,0.0947676377327023,Main,interest
6.2643168828337,0.0671742314042879,Main,interest
6.27060635761566,0.0370248983067504,Main,interest
6.27689583239762,0.0115330853635137,Main,interest
6.28318530717959,0.00566775321708878,Main,interest
0,0.00428447803029106,Main,inflation
0.00628947478196155,0.0198568527160694,Main,inflation
0.0125789495639231,0.0490120620044813,Main,inflation
0.0188684243458846,0.0470195872070067,Main,inflation
0.0251578991278462,0.0465707257239747,Main,inflation
0.0314473739098077,0.0481758934463321,Main,inflation
0.0377368486917693,0.0512121307174086,Main,inflation
0.0440263234737308,0.0554391121598449,Main,inflation
0.0503157982556924,0.0607806575659249,Main,inflation
0.0566052730376539,0.0672117865243144,Main,inflation
0.0628947478196155,0.0747033223074651,Main,inflation
0.069184222601577,0.0831916612164486,Main,inflation
0.0754736973835386,0.0925654443096256,Main,inflation
0.0817631721655001,0.102667621009339,Main,inflation
0.0880526469474617,0.113310362520887,Main,inflation
0.0943421217294232,0.124297022000295,Main,inflation
0.100631596511385,0.13544363359728,Main,inflation
0.106921071293346,0.146593858967436,Main,inflation
0.113210546075308,0.157624858350542,Main,inflation
0.119500020857269,0.168445117090503,Main,inflation
0.125789495639231,0.178987250033213,Main,inflation
0.132078970421192,0.189199042132774,Main,inflation
0.138368445203154,0.199035156445651,Main,inflation
0.144657919985116,0.208450847245881,Main,inflation
0.150947394767077,0.217398130064736,Main,inflation
0.157236869549039,0.225824312506932,Main,inflation
0.163526344331,0.233672519287259,Main,inflation
0.169815819112962,0.240883741533392,Main,inflation
0.176105293894923,0.247399915711256,Main,inflation
0.182394768676885,0.25316754377321,Main,inflation
0.188684243458846,0.258141388358599,Main,inflation
0.194973718240808,0.262287818129745,Main,inflation
0.20126319302277,0.26558744620792,Main,inflation
0.207552667804731,0.268036802239941,Main,inflation
0.213842142586693,0.269648900204208,Main,inflation
0.220131617368654,0.270452695633455,Main,inflation
0.226421092150616,0.270491548902346,Main,inflation
0.232710566932577,0.269820907782905,Main,inflation
0.239000041714539,0.268505480389523,Main,inflation
0.2452895164965,0.266616185012254,Main,inflation
0.251578991278462,0.26422714057812,Main,inflation
0.257868466060423,0.261412911034306,Main,inflation
0.264157940842385,0.258246151913014,Main,inflation
0.270447415624347,0.254795740190532,Main,inflation
0.276736890406308,0.251125408867633,Main,inflation
0.28302636518827,0.247292861178953,Main,inflation
0.289315839970231,0.243349307983122,Main,inflation
0.295605314752193,0.239339354855592,Main,inflation
0.301894789534154,0.235301160146913,Main,inflation
0.308184264316116,0.231266788533595,Main,inflation
0.314473739098077,0.227262693190733,Main,inflation
0.320763213880039,0.223310270973285,Main,inflation
0.327052688662,0.219426446906351,Main,inflation
0.333342163443962,0.21562425553243,Main,inflation
0.339631638225924,0.211913396497767,Main,inflation
0.345921113007885,0.208300749864126,Main,inflation
0.352210587789847,0.204790842981373,Main,inflation
0.358500062571808,0.201386265498457,Main,inflation
0.36478953735377,0.198088032459756,Main,inflation
0.371079012135731,0.194895897690629,Main,inflation
0.377368486917693,0.191808621070253,Main,inflation
0.383657961699654,0.188824194042142,Main,inflation
0.389947436481616,0.185940028006423,Main,inflation
0.396236911263577,0.183153110218959,Main,inflation
0.402526386045539,0.180460131602225,Main,inflation
0.408815860827501,0.177857590533946,Main,inflation
0.415105335609462,0.175341876280782,Main,inflation
0.421394810391424,0.172909335326178,Main,inflation
0.427684285173385,0.170556323430494,Main,inflation
0.433973759955347,0.168279245874099,Main,inflation
0.440263234737308,0.166074587979256,Main,inflation
0.44655270951927,0.163938937688687,Main,inflation
0.452842184301231,0.161869001698322,Main,inflation
0.459131659083193,0.159861616397713,Main,inflation
0.465421133865155,0.157913754661463,Main,inflation
0.471710608647116,0.156022529355507,Main,inflation
0.478000083429078,0.154185194269959,Main,inflation
0.484289558211039,0.152399143061975,Main,inflation
0.490579032993001,0.150661906684647,Main,inflation
0.496868507774962,0.148971149688231,Main,inflation
0.503157982556924,0.14732466570556,Main,inflation
0.509447457338885,0.14572037237183,Main,inflation
0.515736932120847,0.144156305878102,Main,inflation
0.522026406902809,0.142630615316159,Main,inflation
0.52831588168477,0.141141556938125,Main,inflation
0.534605356466732,0.139687488426419,Main,inflation
0.540894831248693,0.138266863246946,Main,inflation
0.547184306030655,0.136878225140107,Main,inflation
0.553473780812616,0.135520202789483,Main,inflation
0.559763255594578,0.134191504696184,Main,inflation
0.566052730376539,0.132890914277492,Main,inflation
0.572342205158501,0.131617285200959,Main,inflation
0.578631679940462,0.130369536959287,Main,inflation
0.584921154722424,0.129146650686831,Main,inflation
0.591210629504385,0.127947665215065,Main,inflation
0.597500104286347,0.126771673361776,Main,inflation
0.603789579068309,0.125617818446833,Main,inflation
0.61007905385027,0.124485291026011,Main,inflation
0.616368528632232,0.123373325833456,Main,inflation
0.622658003414193,0.122281198922769,Main,inflation
0.628947478196155,0.121208224996435,Main,inflation
0.635236952978116,0.120153754913201,Main,inflation
0.641526427760078,0.119117173363113,Main,inflation
0.647815902542039,0.1180978967001,Main,inflation
0.654105377324001,0.117095370922324,Main,inflation
0.660394852105963,0.116109069790813,Main,inflation
0.666684326887924,0.115138493077371,Main,inflation
0.672973801669886,0.114183164933119,Main,inflation
0.679263276451847,0.113242632369523,Main,inflation
0.685552751233809,0.11231646384418,Main,inflation
0.69184222601577,0.111404247944107,Main,inflation
0.698131700797732,0.110505592159706,Main,inflation
0.704421175579693,0.109620121743013,Main,inflation
0.710710650361655,0.108747478644259,Main,inflation
0.717000125143616,0.107887320521156,Main,inflation
0.723289599925578,0.107039319815715,Main,inflation
0.72957907470754,0.106203162893744,Main,inflation
0.735868549489501,0.105378549242541,Main,inflation
0.742158024271463,0.104565190722569,Main,inflation
0.748447499053424,0.103762810869266,Main,inflation
0.754736973835386,0.102971144241353,Main,inflation
0.761026448617347,0.102189935812315,Main,inflation
0.767315923399309,0.101418940401962,Main,inflation
0.77360539818127,0.100657922145185,Main,inflation
0.779894872963232,0.0999066539952634,Main,inflation
0.786184347745193,0.0991649172592541,Main,inflation
0.792473822527155,0.0984325011631864,Main,inflation
0.798763297309117,0.0977092024449536,Main,inflation
0.805052772091078,0.0969948249729435,Main,inflation
0.81134224687304,0.0962891793886049,Main,inflation
0.817631721655001,0.0955920827712728,Main,inflation
0.823921196436963,0.0949033583237011,Main,inflation
0.830210671218924,0.0942228350768693,Main,inflation
0.836500146000886,0.0935503476127347,Main,inflation
0.842789620782847,0.0928857358036932,Main,inflation
0.849079095564809,0.0922288445676143,Main,inflation
0.85536857034677,0.0915795236373887,Main,inflation
0.861658045128732,0.0909376273440082,Main,inflation
0.867947519910694,0.0903030144122721,Main,inflation
0.874236994692655,0.0896755477682724,Main,inflation
0.880526469474617,0.0890550943578807,Main,inflation
0.886815944256578,0.0884415249755083,Main,inflation
0.89310541903854,0.0878347141024636,Main,inflation
0.899394893820501,0.0872345397542868,Main,inflation
0.905684368602463,0.086640883336474,Main,inflation
0.911973843384424,0.0860536295080562,Main,inflation
0.918263318166386,0.0854726660525258,Main,inflation
0.924552792948347,0.0848978837556471,Main,inflation
0.930842267730309,0.0843291762897155,Main,inflation
0.937131742512271,0.0837664401038571,Main,inflation
0.943421217294232,0.08320957432,Main,inflation
0.949710692076194,0.0826584806341563,Main,inflation
0.956000166858155,0.0821130632226973,Main,inflation
0.962289641640117,0.0815732286533095,Main,inflation
0.968579116422078,0.0810388858003534,Main,inflation
0.97486859120404,0.0805099457643548,Main,inflation
0.981158065986001,0.0799863217953844,Main,inflation
0.987447540767963,0.0794679292200937,Main,inflation
0.993737015549925,0.0789546853721903,Main,inflation
1.00002649033189,0.0784465095261528,Main,inflation
1.00631596511385,0.0779433228339956,Main,inflation
1.01260543989581,0.0774450482649068,Main,inflation
1.01889491467777,0.0769516105475965,Main,inflation
1.02518438945973,0.0764629361151988,Main,inflation
1.03147386424169,0.0759789530525845,Main,inflation
1.03776333902366,0.0754995910459477,Main,inflation
1.04405281380562,0.075024781334543,Main,inflation
1.05034228858758,0.0745544566644493,Main,inflation
1.05663176336954,0.0740885512442547,Main,inflation
1.0629212381515,0.0736270007025533,Main,inflation
1.06921071293346,0.0731697420471577,Main,inflation
1.07550018771542,0.0727167136259371,Main,inflation
1.08178966249739,0.0722678550891927,Main,inflation
1.08807913727935,0.0718231073534882,Main,inflation
1.09436861206131,0.0713824125668636,Main,inflation
1.10065808684327,0.0709457140753556,Main,inflation
1.10694756162523,0.0705129563907627,Main,inflation
1.11323703640719,0.0700840851595873,Main,inflation
1.11952651118916,0.0696590471330975,Main,inflation
1.12581598597112,0.0692377901384541,Main,inflation
1.13210546075308,0.0688202630508464,Main,inflation
1.13839493553504,0.0684064157665915,Main,inflation
1.144684410317,0.0679961991771482,Main,inflation
1.15097388509896,0.0675895651440017,Main,inflation
1.15726335988092,0.067186466474378,Main,inflation
1.16355283466289,0.0667868568977517,Main,inflation
1.16984230944485,0.0663906910431035,Main,inflation
1.17613178422681,0.0659979244169024,Main,inflation
1.18242125900877,0.0656085133817718,Main,inflation
1.18871073379073,0.0652224151358137,Main,inflation
1.19500020857269,0.0648395876925595,Main,inflation
1.20128968335466,0.0644599898615205,Main,inflation
1.20757915813662,0.0640835812293145,Main,inflation
1.21386863291858,0.0637103221413395,Main,inflation
1.22015810770054,0.0633401736839766,Main,inflation
1.2264475824825,0.0629730976672968,Main,inflation
1.23273705726446,0.0626090566082519,Main,inflation
1.23902653204643,0.0622480137143321,Main,inflation
1.24531600682839,0.061889932867668,Main,inflation
1.25160548161035,0.0615347786095646,Main,inflation
1.25789495639231,0.0611825161254454,Main,inflation
1.26418443117427,0.0608331112301961,Main,inflation
1.27047390595623,0.0604865303538902,Main,inflation
1.27676338073819,0.0601427405278835,Main,inflation
1.28305285552016,0.0598017093712627,Main,inflation
1.28934233030212,0.05946340507764,Main,inflation
1.29563180508408,0.0591277964022756,Main,inflation
1.30192127986604,0.0587948526495231,Main,inflation
1.308210754648,0.0584645436605828,Main,inflation
1.31450022942996,0.0581368398015535,Main,inflation
1.32078970421193,0.057811711951776,Main,inflation
1.32707917899389,0.0574891314924549,Main,inflation
1.33336865377585,0.0571690702955547,Main,inflation
1.33965812855781,0.0568515007129573,Main,inflation
1.34594760333977,0.0565363955658769,Main,inflation
1.35223707812173,0.0562237281345228,Main,inflation
1.35852655290369,0.0559134721480033,Main,inflation
1.36481602768566,0.0556056017744648,Main,inflation
1.37110550246762,0.0553000916114597,Main,inflation
1.37739497724958,0.0549969166765336,Main,inflation
1.38368445203154,0.054696052398033,Main,inflation
1.3899739268135,0.0543974746061193,Main,inflation
1.39626340159546,0.0541011595239922,Main,inflation
1.40255287637743,0.0538070837593102,Main,inflation
1.40884235115939,0.0535152242958086,Main,inflation
1.41513182594135,0.0532255584851072,Main,inflation
1.42142130072331,0.0529380640387045,Main,inflation
1.42771077550527,0.0526527190201546,Main,inflation
1.43400025028723,0.0523695018374209,Main,inflation
1.44028972506919,0.052088391235406,Main,inflation
1.44657919985116,0.0518093662886482,Main,inflation
1.45286867463312,0.0515324063941889,Main,inflation
1.45915814941508,0.0512574912646008,Main,inflation
1.46544762419704,0.0509846009211754,Main,inflation
1.471737098979,0.0507137156872694,Main,inflation
1.47802657376096,0.0504448161818017,Main,inflation
1.48431604854293,0.0501778833129042,Main,inflation
1.49060552332489,0.0499128982717173,Main,inflation
1.49689499810685,0.0496498425263313,Main,inflation
1.50318447288881,0.0493886978158711,Main,inflation
1.50947394767077,0.0491294461447182,Main,inflation
1.51576342245273,0.0488720697768709,Main,inflation
1.52205289723469,0.0486165512304395,Main,inflation
1.52834237201666,0.048362873272272,Main,inflation
1.53463184679862,0.0481110189127114,Main,inflation
1.54092132158058,0.0478609714004796,Main,inflation
1.54721079636254,0.0476127142176862,Main,inflation
1.5535002711445,0.0473662310749623,Main,inflation
1.55978974592646,0.0471215059067134,Main,inflation
1.56607922070843,0.0468785228664932,Main,inflation
1.57236869549039,0.0466372663224943,Main,inflation
1.57865817027235,0.0463977208531526,Main,inflation
1.58494764505431,0.0461598712428684,Main,inflation
1.59123711983627,0.0459237024778356,Main,inflation
1.59752659461823,0.0456891997419835,Main,inflation
1.60381606940019,0.0454563484130253,Main,inflation
1.61010554418216,0.0452251340586136,Main,inflation
1.61639501896412,0.0449955424326009,Main,inflation
1.62268449374608,0.0447675594714021,Main,inflation
1.62897396852804,0.0445411712904604,Main,inflation
1.63526344331,0.0443163641808109,Main,inflation
1.64155291809196,0.0440931246057457,Main,inflation
1.64784239287393,0.0438714391975727,Main,inflation
1.65413186765589,0.0436512947544716,Main,inflation
1.66042134243785,0.0434326782374445,Main,inflation
1.66671081721981,0.0432155767673573,Main,inflation
