f,fevdfd,impulse,response
3.22650056314627,0.0196106494466442,Main,hours_worked
3.23279003792824,0.0196254133882105,Main,hours_worked
3.2390795127102,0.0196412645524025,Main,hours_worked
3.24536898749216,0.0196582095336505,Main,hours_worked
3.25165846227412,0.0196762553129537,Main,hours_worked
3.25794793705608,0.0196954092480077,Main,hours_worked
3.26423741183804,0.0197156790628362,Main,hours_worked
3.27052688662001,0.0197370728369466,Main,hours_worked
3.27681636140197,0.0197595989940334,Main,hours_worked
3.28310583618393,0.0197832662902495,Main,hours_worked
3.28939531096589,0.0198080838020692,Main,hours_worked
3.29568478574785,0.0198340609137692,Main,hours_worked
3.30197426052981,0.0198612073045472,Main,hours_worked
3.30826373531177,0.0198895329353087,Main,hours_worked
3.31455321009374,0.0199190480351438,Main,hours_worked
3.3208426848757,0.0199497630875225,Main,hours_worked
3.32713215965766,0.0199816888162326,Main,hours_worked
3.33342163443962,0.0200148361710904,Main,hours_worked
3.33971110922158,0.020049216313448,Main,hours_worked
3.34600058400354,0.0200848406015284,Main,hours_worked
3.35229005878551,0.020121720575611,Main,hours_worked
3.35857953356747,0.0201598679431012,Main,hours_worked
3.36486900834943,0.0201992945635069,Main,hours_worked
3.37115848313139,0.0202400124333526,Main,hours_worked
3.37744795791335,0.0202820336710581,Main,hours_worked
3.38373743269531,0.0203253705018098,Main,hours_worked
3.39002690747727,0.0203700352424511,Main,hours_worked
3.39631638225924,0.0204160402864209,Main,hours_worked
3.4026058570412,0.0204633980887661,Main,hours_worked
3.40889533182316,0.0205121211512567,Main,hours_worked
3.41518480660512,0.0205622220076267,Main,hours_worked
3.42147428138708,0.0206137132089716,Main,hours_worked
3.42776375616904,0.0206666073093238,Main,hours_worked
3.43405323095101,0.0207209168514347,Main,hours_worked
3.44034270573297,0.0207766543527871,Main,hours_worked
3.44663218051493,0.0208338322918606,Main,hours_worked
3.45292165529689,0.0208924630946779,Main,hours_worked
3.45921113007885,0.0209525591216501,Main,hours_worked
3.46550060486081,0.0210141326547489,Main,hours_worked
3.47179007964277,0.0210771958850231,Main,hours_worked
3.47807955442474,0.0211417609004844,Main,hours_worked
3.4843690292067,0.0212078396743805,Main,hours_worked
3.49065850398866,0.0212754440538781,Main,hours_worked
3.49694797877062,0.021344585749172,Main,hours_worked
3.50323745355258,0.021415276323042,Main,hours_worked
3.50952692833454,0.021487527180873,Main,hours_worked
3.51581640311651,0.0215613495611572,Main,hours_worked
3.52210587789847,0.0216367545264932,Main,hours_worked
3.52839535268043,0.0217137529550983,Main,hours_worked
3.53468482746239,0.0217923555328495,Main,hours_worked
3.54097430224435,0.0218725727458641,Main,hours_worked
3.54726377702631,0.0219544148736373,Main,hours_worked
3.55355325180827,0.0220378919827452,Main,hours_worked
3.55984272659024,0.0221230139211278,Main,hours_worked
3.5661322013722,0.0222097903129596,Main,hours_worked
3.57242167615416,0.0222982305541202,Main,hours_worked
3.57871115093612,0.0223883438082718,Main,hours_worked
3.58500062571808,0.0224801390035545,Main,hours_worked
3.59129010050004,0.0225736248299024,Main,hours_worked
3.59757957528201,0.0226688097369914,Main,hours_worked
3.60386905006397,0.0227657019328213,Main,hours_worked
3.61015852484593,0.0228643093829389,Main,hours_worked
3.61644799962789,0.0229646398103033,Main,hours_worked
3.62273747440985,0.0230667006958013,Main,hours_worked
3.62902694919181,0.0231704992794089,Main,hours_worked
3.63531642397377,0.0232760425620059,Main,hours_worked
3.64160589875574,0.0233833373078416,Main,hours_worked
3.6478953735377,0.0234923900476511,Main,hours_worked
3.65418484831966,0.0236032070824214,Main,hours_worked
3.66047432310162,0.0237157944878086,Main,hours_worked
3.66676379788358,0.0238301581191973,Main,hours_worked
3.67305327266554,0.0239463036174048,Main,hours_worked
3.67934274744751,0.0240642364150227,Main,hours_worked
3.68563222222947,0.0241839617433919,Main,hours_worked
3.69192169701143,0.0243054846402044,Main,hours_worked
3.69821117179339,0.0244288099577269,Main,hours_worked
3.70450064657535,0.024553942371637,Main,hours_worked
3.71079012135731,0.0246808863904656,Main,hours_worked
3.71707959613927,0.0248096463656356,Main,hours_worked
3.72336907092124,0.0249402265020883,Main,hours_worked
3.7296585457032,0.0250726308694859,Main,hours_worked
3.73594802048516,0.0252068634139818,Main,hours_worked
3.74223749526712,0.0253429279705427,Main,hours_worked
3.74852697004908,0.0254808282758152,Main,hours_worked
3.75481644483104,0.0256205679815205,Main,hours_worked
3.76110591961301,0.0257621506683645,Main,hours_worked
3.76739539439497,0.02590557986045,Main,hours_worked
3.77368486917693,0.0260508590401735,Main,hours_worked
3.77997434395889,0.0261979916635957,Main,hours_worked
3.78626381874085,0.0263469811762639,Main,hours_worked
3.79255329352281,0.0264978310294741,Main,hours_worked
3.79884276830477,0.0266505446969548,Main,hours_worked
3.80513224308674,0.026805125691952,Main,hours_worked
3.8114217178687,0.0269615775847013,Main,hours_worked
3.81771119265066,0.0271199040202649,Main,hours_worked
3.82400066743262,0.027280108736717,Main,hours_worked
3.83029014221458,0.0274421955836556,Main,hours_worked
3.83657961699654,0.0276061685410225,Main,hours_worked
3.84286909177851,0.0277720317382108,Main,hours_worked
3.84915856656047,0.0279397894734373,Main,hours_worked
3.85544804134243,0.0281094462333618,Main,hours_worked
3.86173751612439,0.0282810067129285,Main,hours_worked
3.86802699090635,0.0284544758354107,Main,hours_worked
3.87431646568831,0.0286298587726351,Main,hours_worked
3.88060594047027,0.0288071609653626,Main,hours_worked
3.88689541525224,0.0289863881438067,Main,hours_worked
3.8931848900342,0.0291675463482626,Main,hours_worked
3.89947436481616,0.0293506419498266,Main,hours_worked
3.90576383959812,0.029535681671184,Main,hours_worked
3.91205331438008,0.0297226726074387,Main,hours_worked
3.91834278916204,0.029911622246966,Main,hours_worked
3.92463226394401,0.0301025384922624,Main,hours_worked
3.93092173872597,0.0302954296807703,Main,hours_worked
3.93721121350793,0.0304903046056552,Main,hours_worked
3.94350068828989,0.0306871725365123,Main,hours_worked
3.94979016307185,0.0308860432399783,Main,hours_worked
3.95607963785381,0.0310869270002278,Main,hours_worked
3.96236911263577,0.031289834639331,Main,hours_worked
3.96865858741774,0.0314947775374496,Main,hours_worked
3.9749480621997,0.0317017676528488,Main,hours_worked
3.98123753698166,0.0319108175417065,Main,hours_worked
3.98752701176362,0.0321219403776935,Main,hours_worked
3.99381648654558,0.0323351499713068,Main,hours_worked
4.00010596132754,0.0325504607889343,Main,hours_worked
4.00639543610951,0.0327678879716298,Main,hours_worked
4.01268491089147,0.032987447353579,Main,hours_worked
4.01897438567343,0.0332091554802355,Main,hours_worked
4.02526386045539,0.0334330296261097,Main,hours_worked
4.03155333523735,0.0336590878121896,Main,hours_worked
4.03784281001931,0.0338873488229757,Main,hours_worked
4.04413228480128,0.0341178322231144,Main,hours_worked
4.05042175958324,0.0343505583736089,Main,hours_worked
4.0567112343652,0.0345855484475938,Main,hours_worked
4.06300070914716,0.0348228244456564,Main,hours_worked
4.06929018392912,0.0350624092106886,Main,hours_worked
4.07557965871108,0.0353043264422556,Main,hours_worked
4.08186913349304,0.0355486007104661,Main,hours_worked
4.08815860827501,0.0357952574693301,Main,hours_worked
4.09444808305697,0.0360443230695928,Main,hours_worked
4.10073755783893,0.0362958247710303,Main,hours_worked
4.10702703262089,0.0365497907541961,Main,hours_worked
4.11331650740285,0.0368062501316085,Main,hours_worked
4.11960598218481,0.0370652329583657,Main,hours_worked
4.12589545696678,0.0373267702421816,Main,hours_worked
4.13218493174874,0.0375908939528314,Main,hours_worked
4.1384744065307,0.0378576370309997,Main,hours_worked
4.14476388131266,0.0381270333965219,Main,hours_worked
4.15105335609462,0.0383991179560136,Main,hours_worked
4.15734283087658,0.0386739266098792,Main,hours_worked
4.16363230565854,0.0389514962586968,Main,hours_worked
4.16992178044051,0.0392318648089716,Main,hours_worked
4.17621125522247,0.0395150711782534,Main,hours_worked
4.18250073000443,0.0398011552996167,Main,hours_worked
4.18879020478639,0.0400901581254969,Main,hours_worked
4.19507967956835,0.0403821216308816,Main,hours_worked
4.20136915435031,0.0406770888158544,Main,hours_worked
4.20765862913228,0.040975103707489,Main,hours_worked
4.21394810391424,0.0412762113610931,Main,hours_worked
4.2202375786962,0.0415804578608013,Main,hours_worked
4.22652705347816,0.0418878903195154,Main,hours_worked
4.23281652826012,0.042198556878196,Main,hours_worked
4.23910600304208,0.0425125067045007,Main,hours_worked
4.24539547782404,0.0428297899907752,Main,hours_worked
4.25168495260601,0.0431504579513955,Main,hours_worked
4.25797442738797,0.0434745628194645,Main,hours_worked
4.26426390216993,0.0438021578428648,Main,hours_worked
4.27055337695189,0.0441332972796695,Main,hours_worked
4.27684285173385,0.0444680363929158,Main,hours_worked
4.28313232651581,0.0448064314447416,Main,hours_worked
4.28942180129778,0.0451485396898909,Main,hours_worked
4.29571127607974,0.0454944193685889,Main,hours_worked
4.3020007508617,0.0458441296987942,Main,hours_worked
4.30829022564366,0.0461977308678269,Main,hours_worked
4.31457970042562,0.0465552840233795,Main,hours_worked
4.32086917520758,0.0469168512639153,Main,hours_worked
4.32715864998954,0.0472824956284562,Main,hours_worked
4.33344812477151,0.0476522810857622,Main,hours_worked
4.33973759955347,0.0480262725229133,Main,hours_worked
4.34602707433543,0.0484045357332891,Main,hours_worked
4.35231654911739,0.0487871374039565,Main,hours_worked
4.35860602389935,0.0491741451024665,Main,hours_worked
4.36489549868131,0.0495656272630631,Main,hours_worked
4.37118497346328,0.049961653172311,Main,hours_worked
4.37747444824524,0.0503622929541405,Main,hours_worked
4.3837639230272,0.0507676175543183,Main,hours_worked
4.39005339780916,0.0511776987243422,Main,hours_worked
4.39634287259112,0.0515926090047673,Main,hours_worked
4.40263234737308,0.0520124217079607,Main,hours_worked
4.40892182215505,0.0524372109002924,Main,hours_worked
4.41521129693701,0.0528670513837599,Main,hours_worked
4.42150077171897,0.0533020186770527,Main,hours_worked
4.42779024650093,0.0537421889960523,Main,hours_worked
4.43407972128289,0.0541876392337747,Main,hours_worked
4.44036919606485,0.0546384469397529,Main,hours_worked
4.44665867084681,0.0550946902988591,Main,hours_worked
4.45294814562878,0.0555564481095701,Main,hours_worked
4.45923762041074,0.056023799761672,Main,hours_worked
4.4655270951927,0.0564968252134057,Main,hours_worked
4.47181656997466,0.0569756049680512,Main,hours_worked
4.47810604475662,0.0574602200499511,Main,hours_worked
4.48439551953858,0.0579507519799688,Main,hours_worked
4.49068499432055,0.0584472827503816,Main,hours_worked
4.49697446910251,0.0589498947992053,Main,hours_worked
4.50326394388447,0.0594586709839491,Main,hours_worked
4.50955341866643,0.0599736945547942,Main,hours_worked
4.51584289344839,0.0604950491271964,Main,hours_worked
4.52213236823035,0.061022818653908,Main,hours_worked
4.52842184301231,0.061557087396412,Main,hours_worked
4.53471131779428,0.0620979398957698,Main,hours_worked
4.54100079257624,0.0626454609428707,Main,hours_worked
4.5472902673582,0.0631997355480857,Main,hours_worked
4.55357974214016,0.0637608489103127,Main,hours_worked
4.55986921692212,0.0643288863854153,Main,hours_worked
4.56615869170408,0.0649039334540421,Main,hours_worked
4.57244816648605,0.0654860756888263,Main,hours_worked
4.57873764126801,0.0660753987209548,Main,hours_worked
4.58502711604997,0.0666719882061041,Main,hours_worked
4.59131659083193,0.0672759297897343,Main,hours_worked
4.59760606561389,0.0678873090717345,Main,hours_worked
4.60389554039585,0.068506211570413,Main,hours_worked
4.61018501517781,0.0691327226858254,Main,hours_worked
4.61647448995978,0.0697669276624327,Main,hours_worked
4.62276396474174,0.0704089115510839,Main,hours_worked
4.6290534395237,0.0710587591703131,Main,hours_worked
4.63534291430566,0.0717165550669453,Main,hours_worked
4.64163238908762,0.0723823834760051,Main,hours_worked
4.64792186386958,0.0730563282799158,Main,hours_worked
4.65421133865155,0.0737384729669889,Main,hours_worked
4.66050081343351,0.0744289005891884,Main,hours_worked
4.66679028821547,0.075127693719171,Main,hours_worked
4.67307976299743,0.0758349344065863,Main,hours_worked
4.67936923777939,0.0765507041336393,Main,hours_worked
4.68565871256135,0.0772750837698983,Main,hours_worked
4.69194818734331,0.0780081535263509,Main,hours_worked
4.69823766212528,0.0787499929086945,Main,hours_worked
4.70452713690724,0.0795006806698576,Main,hours_worked
4.7108166116892,0.080260294761746,Main,hours_worked
4.71710608647116,0.0810289122862066,Main,hours_worked
4.72339556125312,0.0818066094452061,Main,hours_worked
4.72968503603508,0.0825934614902134,Main,hours_worked
4.73597451081705,0.0833895426707871,Main,hours_worked
4.74226398559901,0.0841949261823589,Main,hours_worked
4.74855346038097,0.085009684113212,Main,hours_worked
4.75484293516293,0.0858338873906454,Main,hours_worked
4.76113240994489,0.0866676057263263,Main,hours_worked
4.76742188472685,0.0875109075608251,Main,hours_worked
4.77371135950881,0.0883638600073278,Main,hours_worked
4.78000083429078,0.0892265287945286,Main,hours_worked
4.78629030907274,0.0900989782086975,Main,hours_worked
4.7925797838547,0.0909812710349235,Main,hours_worked
4.79886925863666,0.0918734684975312,Main,hours_worked
4.80515873341862,0.0927756301996741,Main,hours_worked
4.81144820820058,0.0936878140621036,Main,hours_worked
4.81773768298255,0.0946100762611142,Main,hours_worked
4.82402715776451,0.0955424711656698,Main,hours_worked
4.83031663254647,0.0964850512737138,Main,hours_worked
4.83660610732843,0.0974378671476633,Main,hours_worked
4.84289558211039,0.0984009673491006,Main,hours_worked
4.84918505689235,0.0993743983726568,Main,hours_worked
4.85547453167431,0.100358204579106,Main,hours_worked
4.86176400645628,0.101352428127667,Main,hours_worked
4.86805348123824,0.10235710890753,Main,hours_worked
4.8743429560202,0.103372284468618,Main,hours_worked
4.88063243080216,0.104397989951581,Main,hours_worked
4.88692190558412,0.105434258017063,Main,hours_worked
4.89321138036608,0.10648111877422,Main,hours_worked
4.89950085514805,0.107538599708543,Main,hours_worked
4.90579032993001,0.108606725608966,Main,hours_worked
4.91207980471197,0.109685518494312,Main,hours_worked
4.91836927949393,0.110774997539066,Main,hours_worked
4.92465875427589,0.111875178998523,Main,hours_worked
4.93094822905785,0.11298607613332,Main,hours_worked
4.93723770383982,0.114107699133383,Main,hours_worked
4.94352717862178,0.115240055041311,Main,hours_worked
4.94981665340374,0.116383147675244,Main,hours_worked
4.9561061281857,0.117536977551226,Main,hours_worked
4.96239560296766,0.118701541805115,Main,hours_worked
4.96868507774962,0.119876834114066,Main,hours_worked
4.97497455253158,0.121062844617639,Main,hours_worked
4.98126402731355,0.122259559838567,Main,hours_worked
4.98755350209551,0.123466962603226,Main,hours_worked
4.99384297687747,0.124685031961876,Main,hours_worked
5.00013245165943,0.125913743108703,Main,hours_worked
5.00642192644139,0.127153067301731,Main,hours_worked
5.01271140122335,0.128402971782663,Main,hours_worked
5.01900087600532,0.129663419696711,Main,hours_worked
5.02529035078728,0.13093437001249,Main,hours_worked
5.03157982556924,0.132215777442036,Main,hours_worked
